,-10,-3,-1,0
20,-0.05864406039043857,-0.01765880918538136,-0.015054616277792804,0.09006863883923862
13,-0.01,-0.005970000000000001,-0.005966496344619099,-0.0516050971386335
6,0.0,-0.0030000000000000005,-0.001,-0.0030000000000000005
8,0.0,-0.0030000000000000005,-0.00199,0.0
10,-0.01,-0.0030000000000000005,-0.001,-0.051035679485329236
15,-0.01,-0.0030000000000000005,-0.004928309283260899,-0.03706287722485067
18,-0.027981640000000002,-0.02125432034977718,0.1694244121215677,-0.01
11,-0.01,-0.008010300000000001,-0.004065063876426954,0.096
4,-0.01,0.0,0.0,0.0
-3,0.0,-0.0030000000000000005,0.0,-0.0030000000000000005
0,0.0,0.0,0.0,-0.0030000000000000005
3,0.0,0.0,-0.001,-0.0030000000000000005
9,0.0,-0.005970000000000001,-0.0012151,-0.0030000000000000005
terminal,0.0,0.0,0.0,0.0
22,-0.06801440196601,-0.007664873559149831,-0.0032115464742393115,0.13881301259124393
25,-0.38749778546797936,-0.005646303308979003,0.3184116775250232,0.05202165477484015
23,-0.049035297390782856,-0.01726032203017448,0.015907834643385577,0.03760222493290572
21,-0.09561792499119551,-0.005169000000000001,-0.001,0.042213735103428955
16,-0.01,-0.0030000000000000005,-0.0010383040944730007,-0.027027910000000002
14,-0.0199,-0.0030000000000000005,0.0,-0.0827966885269397
17,-0.06793465209301,-0.0089376142732609,-0.0033146350482079895,-0.0060092567114908325
5,0.0,-0.0030000000000000005,0.1,0.0
27,-0.01999544889082961,-0.020594559934335194,0.01951643463739391,-0.08852554909703467
30,-0.08606047740242859,-0.0061694756308651065,0.5084267028558304,0.09095449108234269
26,-0.036730900000000004,-0.011419013713641173,0.10351240783830042,0.09494930103495519
28,-0.06387134277511795,-0.004583017169980384,0.17300590391676735,0.34524907480336037
24,-0.019927363591000002,-0.013031777822681233,0.09413258168117022,-0.04336204313971656
19,0.1,0.0,-0.004159682230637183,-0.013144656423822412
32,0.9407473080483448,0.08276609573154196,-0.009409791959852561,-0.02627015602982575
35,-0.1280356831936693,-0.03494753187318689,0.1410910312412058,-0.0008421125100588106
29,-0.018563470500408213,-0.011730437729658733,0.050736909574424345,0.31738805811838305
31,-0.05686727790550858,0.21113755591977354,-0.002709884523955593,-0.009852115009741315
33,0.05178003535559339,-0.024499554994934215,0.3513521029557653,-0.05752450727941762
34,-0.24517204674416845,-0.11045740202533595,0.17064758246698022,-0.007455272101686401
36,-0.045522862234128936,-0.01247170606608062,0.4417873959247224,0.007684120284207974
39,-0.28921435775873033,0.8947943028960361,-0.0037271515427238703,-0.001109701
37,0.24400323212935415,-0.0024961231654570207,0.12234708872361844,0.0032310692235386802
38,-0.040607113092730546,0.09379862001190001,0.0877380156147926,0.2904825030937161
40,-0.08537093703523306,2.7318705972004253e-05,-0.00199,0.5920904466981016
43,-0.038454825099364334,1.9056827168835933,0.2680062722208339,0.1780659692929481
42,-0.01992658021579704,-0.011207217900000002,0.0974386511,0.0
41,-0.01002781,-0.0302223510312577,0.17349250149573708,-0.004228300000000001
46,-0.06112106058251591,-0.06036249229379821,0.3103685470851202,-0.005970000000000001
44,0.199,0.0,0.001027236210668306,0.0
45,-0.0172622729881,-0.01770657582690695,0.3508287101525961,0.09792100000000001
48,0.490099501,0.0,0.02240132850065926,0.0
50,0.026364489902984855,0.35237046574812686,-0.002057656553930204,-0.001
49,-0.12408899599,-0.1,-0.00109,-0.007330208560036246
51,-0.0091,0.1,0.0,0.0
47,-0.006619867390912676,-0.0030000000000000005,-0.009571602499119551,0.09901
52,-0.021662342532028495,-0.020617897373667603,-0.10195039900000002,-0.10297
54,-0.1,-0.0030000000000000005,-0.001,-0.001
57,-0.008209,0.0,0.0,0.0
55,0.0,0.0,-0.001,0.0
53,-0.1,-0.005970000000000001,-0.1,0.0
12,0.0,0.0,-0.00199,0.0
7,0.0,0.0,-0.00199,0.0
56,0.0,0.0,-0.001,0.0
58,0.0,0.0,-0.001,0.0
60,-0.01,0.0,0.0,0.0
